"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045773","positive regulation of axon extension","14/1506","39/18860",0.358974358974359,4.49552218476521,6.437170888671,9.04259021698473e-07,2.7538797478999e-05,2.30932178388306e-05,"MAP1B/MAPT/SHTN1/RUFY3/GDI1/NTRK3/L1CAM/PAFAH1B1/ISLR2/MACF1/CXCL12/BMPR2/CDKL5/PAK1",14
"GO:0021952","central nervous system projection neuron axonogenesis","12/1506","29/18860",0.413793103448276,5.18203049869488,6.6392882241788,9.24828326670002e-07,2.80061007398374e-05,2.34850844774363e-05,"NFIB/DRAXIN/MYCBP2/PAFAH1B1/PLXNA4/WDR47/NR4A2/SPTBN4/ADARB1/PRDM8/FBXO45/ZEB2",12
"GO:0099084","postsynaptic specialization organization","17/1506","56/18860",0.303571428571429,3.80169797002466,6.1853207745442,9.68157850048296e-07,2.90818305410184e-05,2.43871595463763e-05,"GAP43/NRXN1/NRXN2/TMEM108/PPFIA2/NTRK3/NPTX1/PTPRD/LRRTM2/ARHGEF9/NLGN1/SYNGAP1/LRRC4B/LRFN1/LRFN4/NLGN2/ZMYND8",17
"GO:0051494","negative regulation of cytoskeleton organization","33/1506","167/18860",0.197604790419162,2.4746522890474,5.63871807847086,9.75461766621165e-07,2.90818305410184e-05,2.43871595463763e-05,"STMN2/MAP1B/STMN1/SNCA/MAP2/SPTAN1/DMTN/SPTBN1/TUBB4A/CLASP2/TMOD2/CTNNA2/CORO1A/APC/FGF13/ADD2/CLIP3/HIP1R/NAV3/PIK3R1/CORO2B/WDR47/TMEFF2/CAPZA2/SPTBN4/PLEKHH2/APC2/PICK1/ARHGEF7/GAS2L1/CAMSAP2/MTPN/TAOK1",33
"GO:0051588","regulation of neurotransmitter transport","25/1506","108/18860",0.231481481481481,2.8988982342236,5.82990920151878,9.76628637571512e-07,2.90818305410184e-05,2.43871595463763e-05,"SYT1/RAB3A/SNCA/STXBP1/CALM3/PPP3CA/MEF2C/APP/PPFIA2/SYT5/SYT4/SYNGR3/CDK5/SYT13/SYN1/PRKCB/STX1A/DTNBP1/SYT11/CACNA1B/NLGN1/FBXO45/FLOT1/CACNB4/RAB3B",25
"GO:0001558","regulation of cell growth","62/1506","414/18860",0.14975845410628,1.87546111848901,5.30588644051163,1.07822623519932e-06,3.19297934843556e-05,2.67753767042809e-05,"MAP1B/MAPT/SYT1/BCL11A/CDC42/CDKN2D/OLFM1/IGFBP5/MAP2/RTN4/SHTN1/RUFY3/MEAF6/GDI1/SPOCK1/DRAXIN/SMARCA4/NTRK3/SYT4/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/IP6K2/FGF13/SLIT1/PAFAH1B1/EPHA7/ISLR2/SMARCA2/PLXNA4/DNAJB2/CCDC85B/MACF1/CXCL12/PAPPA2/TNR/TSG101/LAMTOR2/GSK3B/CPNE5/BMPR2/SEMA4D/ACVR1B/NEDD4L/DDX49/CLSTN1/DACT3/CDKL5/EI24/EGLN2/TTL/FHL1/GSK3A/TRIM46/PAK1/CSNK2A1/AKAP6/ACSL4/MTPN/BCAR1",62
"GO:2000300","regulation of synaptic vesicle exocytosis","16/1506","51/18860",0.313725490196078,3.92885972450069,6.16982472281706,1.23083633858361e-06,3.62488064549897e-05,3.0397172734251e-05,"SYT1/RAB3A/CALM3/PPP3CA/PPFIA2/SYT5/SYT4/CDK5/SYT13/SYN1/PRKCB/DTNBP1/CACNA1B/NLGN1/FBXO45/CACNB4",16
"GO:0051966","regulation of synaptic transmission, glutamatergic","20/1506","76/18860",0.263157894736842,3.29558957153841,5.90716387545428,1.38666014452308e-06,4.04292975872143e-05,3.3902808463748e-05,"SYT1/NRXN1/STXBP1/GRIN2B/MEF2C/CACNG8/CDK5/MAPK8IP2/GRIK3/HOMER1/FRRS1L/DTNBP1/GRM3/GRM5/TNR/TSHZ3/NLGN1/ATAD1/ADORA1/NLGN2",20
"GO:1901879","regulation of protein depolymerization","23/1506","96/18860",0.239583333333333,3.00035967242143,5.78832642405439,1.38787140971034e-06,4.04292975872143e-05,3.3902808463748e-05,"STMN2/MAP1B/DSTN/SPTAN1/DMTN/SPTBN1/CLASP2/TMOD2/MAP1A/APC/FGF13/ADD2/SPAST/NAV3/WDR47/CAPZA2/SPTBN4/PLEKHH2/APC2/GAS2L1/CAMSAP2/MTPN/TAOK1",23
"GO:0006605","protein targeting","51/1506","319/18860",0.15987460815047,2.00214814722302,5.31780872314709,1.39838962712738e-06,4.05155048724475e-05,3.39750993333367e-05,"YWHAB/CDK5R1/DMTN/ANK3/YWHAG/YWHAZ/HPCA/GDI1/HSPA8/TSPO/CDK5/TCAF1/PINK1/GOLGA7B/BNIP3L/GDAP1/SIAH3/KCNQ3/RAB7A/TIMM17B/ITGB1BP1/GNPTAB/SPCS1/PRNP/NACAD/NDP/ZDHHC4/NLGN1/PRKCI/ADORA1/MIEF2/FYN/SORL1/GIPC1/PEX16/VPS4A/GSK3A/UBL4A/BID/BAG6/PAK1/ZDHHC9/FIS1/AP4B1/VPS41/CSNK2A1/NAGPA/HRAS/AKAP6/UBR4/SCARB2",51
"GO:0051654","establishment of mitochondrion localization","13/1506","35/18860",0.371428571428571,4.65148928097135,6.36954748264823,1.41634865954648e-06,4.08152086837051e-05,3.42264220501612e-05,"MAP1B/MAPT/UCHL1/FEZ1/ACTR10/WASF1/SPAST/RHOT1/ARMCX3/KIF1B/SYBU/NEFL/MARK1",13
"GO:0007034","vacuolar transport","34/1506","178/18860",0.191011235955056,2.39207962158855,5.49710981468773,1.51444309955455e-06,4.33826484201262e-05,3.63794007765002e-05,"NDFIP1/HSPA8/RHOB/VPS28/PINK1/CHMP5/ATP6V0D1/ATP13A2/RAB7A/TMEM50A/GNPTAB/TMEM106B/NDP/CHMP2A/SNX32/TSG101/SORL1/MVB12B/VPS4A/VTI1B/HOOK2/VTA1/LYST/VPS41/CSNK2A1/NAGPA/CCDC91/RBSN/USE1/CHMP1A/UBR4/NDFIP2/CHMP7/SCARB2",34
"GO:0044091","membrane biogenesis","19/1506","70/18860",0.271428571428571,3.39916524378676,5.92403766158307,1.52163020578054e-06,4.33826484201262e-05,3.63794007765002e-05,"NRXN1/ANK3/SERINC1/NRXN2/SPTBN1/CHMP5/SPAST/CLIP3/PTPRD/CHMP2A/SIRT2/NLGN1/PEX16/VPS4A/FLOT1/CHMP1A/NSFL1C/NLGN2/CHMP7",19
"GO:0050769","positive regulation of neurogenesis","41/1506","235/18860",0.174468085106383,2.18490576700291,5.3844534072042,1.58606915949708e-06,4.48867903159482e-05,3.7640729506893e-05,"MAP1B/MAPT/BCL11A/FOXG1/SHTN1/CAMK2B/RUFY3/MAPRE3/GDI1/NTRK3/TSPO/PARP6/L1CAM/DBN1/PAFAH1B1/ISLR2/ID2/PTPRD/DHX36/PLXND1/PTPRZ1/ROBO2/MACF1/CXCL12/GRM5/XRCC5/PRKCI/BMPR2/SEMA4D/SOX11/CDKL5/KIT/PAK1/NUMB/DICER1/STAU2/NEFL/ZEB2/NRDC/NUMBL/CAPRIN1",41
"GO:0048268","clathrin coat assembly","10/1506","21/18860",0.476190476190476,5.96344779611712,6.7040339109037,1.59113622388622e-06,4.48867903159482e-05,3.7640729506893e-05,"NSG1/CALY/AP2S1/SNAP91/DNM1/GAS7/HIP1R/AP2B1/CLTC/FCHO1",10
"GO:0002090","regulation of receptor internalization","20/1506","77/18860",0.25974025974026,3.25278970697297,5.83519744935041,1.7338832795213e-06,4.86576669017497e-05,4.08028746407053e-05,"SH3GL2/HPCA/APP/EFNB2/AP2M1/ARC/DLG4/LRRTM2/DTNBP1/NCDN/RABEP1/INSR/SUSD4/ANKRD13D/ATAD1/PICK1/NUMB/FLOT1/ARRB2/UBQLN2",20
"GO:0017158","regulation of calcium ion-dependent exocytosis","14/1506","41/18860",0.341463414634146,4.27622841965472,6.18642639523442,1.81443712071833e-06,5.03905853215038e-05,4.22560485708605e-05,"SYT1/RAB3A/STXBP1/PPP3CA/SYT5/SYT4/CDK5/SYT13/ADRA2A/STX1A/SCAMP5/DOC2A/SYT11/CACNA1B",14
"GO:0021799","cerebral cortex radially oriented cell migration","14/1506","41/18860",0.341463414634146,4.27622841965472,6.18642639523442,1.81443712071833e-06,5.03905853215038e-05,4.22560485708605e-05,"FOXG1/CDK5R1/RTN4/DAB1/CDK5/DIXDC1/PAFAH1B1/SUN2/SRGAP2C/SRGAP2/WDR47/FYN/FBXO45/SOCS7",14
"GO:0097106","postsynaptic density organization","15/1506","47/18860",0.319148936170213,3.9967788420785,6.05963708315805,2.07152249422487e-06,5.7233817366213e-05,4.79945797631048e-05,"NRXN1/NRXN2/TMEM108/PPFIA2/NTRK3/NPTX1/PTPRD/LRRTM2/NLGN1/SYNGAP1/LRRC4B/LRFN1/LRFN4/NLGN2/ZMYND8",15
"GO:1901880","negative regulation of protein depolymerization","20/1506","78/18860",0.256410256410256,3.2110872748323,5.76440236945337,2.15838280824679e-06,5.8853473475455e-05,4.93527752828344e-05,"STMN2/MAP1B/SPTAN1/DMTN/SPTBN1/CLASP2/TMOD2/APC/FGF13/ADD2/NAV3/WDR47/CAPZA2/SPTBN4/PLEKHH2/APC2/GAS2L1/CAMSAP2/MTPN/TAOK1",20
"GO:0021801","cerebral cortex radial glia-guided migration","12/1506","31/18860",0.387096774193548,4.84770595039198,6.31598534705894,2.16308475273594e-06,5.8853473475455e-05,4.93527752828344e-05,"FOXG1/CDK5R1/RTN4/DAB1/CDK5/PAFAH1B1/SUN2/SRGAP2C/SRGAP2/WDR47/FYN/SOCS7",12
"GO:0022030","telencephalon glial cell migration","12/1506","31/18860",0.387096774193548,4.84770595039198,6.31598534705894,2.16308475273594e-06,5.8853473475455e-05,4.93527752828344e-05,"FOXG1/CDK5R1/RTN4/DAB1/CDK5/PAFAH1B1/SUN2/SRGAP2C/SRGAP2/WDR47/FYN/SOCS7",12
"GO:1901890","positive regulation of cell junction assembly","26/1506","120/18860",0.216666666666667,2.71336874723329,5.54662353709703,2.27469172688726e-06,6.15775134147259e-05,5.16370742892537e-05,"CNTNAP2/NRXN1/THY1/NTRK3/FLRT2/LRRTM4/SYNDIG1/LRRC24/RTN4RL2/PTPRD/LRRTM2/SLITRK4/ITGB1BP1/ADGRB3/PRKCA/NLGN1/MAP4K4/SEMA4D/ADGRB2/CLSTN1/LRRC4B/STAU2/RAB40C/FLOT1/POLDIP2/NLGN2",26
"GO:0051965","positive regulation of synapse assembly","19/1506","72/18860",0.263888888888889,3.3047439870149,5.77192504542292,2.41901099822668e-06,6.51552711080151e-05,5.46372756542075e-05,"NRXN1/NTRK3/FLRT2/LRRTM4/SYNDIG1/LRRC24/RTN4RL2/PTPRD/LRRTM2/SLITRK4/ADGRB3/PRKCA/NLGN1/SEMA4D/ADGRB2/CLSTN1/LRRC4B/STAU2/NLGN2",19
"GO:0060999","positive regulation of dendritic spine development","14/1506","42/18860",0.333333333333333,4.17441345728198,6.06699202840481,2.52246515567499e-06,6.76020661720897e-05,5.66890853406958e-05,"CAMK2B/MAPRE3/DBN1/ITSN1/PAFAH1B1/PTPRD/DHX36/NLGN1/CAMK1/STAU2/NLGN2/MAPK6/ZMYND8/CAPRIN1",14
"GO:0051489","regulation of filopodium assembly","15/1506","48/18860",0.3125,3.91351261620186,5.95377003973637,2.79185215783868e-06,7.44493908756982e-05,6.24310485151672e-05,"GAP43/GPM6A/NRXN1/CDC42/FNBP1L/DMTN/MIEN1/DPYSL3/FSCN1/PIK3R1/SRGAP2C/PLPPR5/NLGN1/STAU2/ZMYND8",15
"GO:0050771","negative regulation of axonogenesis","16/1506","54/18860",0.296296296296296,3.71058973980621,5.87603635018061,2.87649411220365e-06,7.59507804995643e-05,6.36900692720227e-05,"BCL11A/MAP2/RTN4/THY1/RUFY3/DAB1/GDI1/DRAXIN/CDK5/FGF13/SLIT1/EPHA7/TNR/SYNGAP1/EFNB3/TRIM46",16
"GO:1990089","response to nerve growth factor","16/1506","54/18860",0.296296296296296,3.71058973980621,5.87603635018061,2.87649411220365e-06,7.59507804995643e-05,6.36900692720227e-05,"STMN2/MAPT/KIDINS220/SH3GL2/GRIA1/TMEM108/APP/NTRK3/CSNK1E/CORO1A/WASF1/SHOC2/KCNC1/FOXO3/PTPN1/RAPGEF1",16
"GO:0042773","ATP synthesis coupled electron transport","23/1506","100/18860",0.23,2.88034528552457,5.55383800651039,2.94782802183592e-06,7.7074918034344e-05,6.4632737628957e-05,"SNCA/COX7A2/NDUFA5/MT-ND1/MT-ND2/UQCR11/COX5B/PINK1/MT-ND5/NDUFC2/NDUFS2/NDUFAB1/CYCS/UQCRC2/MTCH2/NDUFV1/GHITM/UQCRFS1/NDUFB9/DGUOK/NDUFA8/BID/NDUFS3",23
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","23/1506","100/18860",0.23,2.88034528552457,5.55383800651039,2.94782802183592e-06,7.7074918034344e-05,6.4632737628957e-05,"SNCA/COX7A2/NDUFA5/MT-ND1/MT-ND2/UQCR11/COX5B/PINK1/MT-ND5/NDUFC2/NDUFS2/NDUFAB1/CYCS/UQCRC2/MTCH2/NDUFV1/GHITM/UQCRFS1/NDUFB9/DGUOK/NDUFA8/BID/NDUFS3",23
"GO:1903532","positive regulation of secretion by cell","49/1506","310/18860",0.158064516129032,1.97947992974339,5.12243493818261,3.11050500854923e-06,8.09335283777857e-05,6.7868453686792e-05,"SYT1/RAB3A/SOX4/SNCA/STXBP1/PPP3CA/DYNLL1/TMEM132A/MPC2/APBB1/SYT4/VSNL1/PPP3CB/CLASP2/ITSN1/CDK5/PINK1/PRKCB/GABBR1/STX1A/APBB3/SCAMP5/ATP13A2/RAB7A/DOC2A/NEUROD1/DTNBP1/SNX4/CADPS/CXCL12/CHMP2A/PRKCA/TSG101/BAD/CACNA1B/NLGN1/PRKCE/GPR27/SOX11/OXCT1/SYBU/SMPD3/VPS4A/PFKM/RAB3D/C2CD2L/PARD6A/ACSL4/NLGN2",49
"GO:0048388","endosomal lumen acidification","8/1506","14/18860",0.571428571428571,7.15613735534054,6.78788921037807,3.14745270669523e-06,8.14992584922051e-05,6.83428581621594e-05,"ATP6V0B/ATP6V1F/ATP6V1A/ATP6V1H/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V1D",8
"GO:0090314","positive regulation of protein targeting to membrane","11/1506","27/18860",0.407407407407407,5.10206089223353,6.28342233424696,3.18664370499174e-06,8.21173570132486e-05,6.88611772283134e-05,"CDK5R1/ANK3/HPCA/CDK5/TCAF1/ITGB1BP1/PRNP/MIEF2/FYN/PAK1/HRAS",11
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","9/1506","18/18860",0.5,6.26162018592297,6.57906636769399,3.22741935021392e-06,8.27701804648163e-05,6.94086155900953e-05,"SYT1/STXBP1/PPP3CA/SYT4/CDK5/STX1A/SCAMP5/DOC2A/CACNA1B",9
"GO:1902600","proton transmembrane transport","35/1506","192/18860",0.182291666666667,2.28288235945108,5.26332964790806,3.26331846580853e-06,8.32923189368271e-05,6.98464654085334e-05,"COX7A2/ATP6V0B/SLC17A7/ATP6V1G2/NDUFA5/SLC25A4/MT-ND1/ATP1A3/ATP6V1F/ATP6V0E2/MT-ND2/ATP1B1/ATP6V1A/ATP6V1H/COX5B/ATP6AP1/MT-ND5/ATP6AP2/NDUFC2/ATP6V1B2/ATP6V0D1/NDUFS2/ATP6V0A1/SLC25A14/ATP6V1E1/ATP6V1D/NDUFV1/SLC4A10/GHITM/UQCRFS1/NDUFB9/NDUFA8/NDUFS3/SLC25A12/SLC9B2",35
"GO:0017156","calcium-ion regulated exocytosis","18/1506","67/18860",0.26865671641791,3.36445263721234,5.71139218704451,3.35305697282966e-06,8.51771818690378e-05,7.14270554950493e-05,"VAMP2/SYT1/RAB3A/SNAP25/STXBP1/PPP3CA/SYT5/SYT4/PPP3CB/CDK5/SYT13/ADRA2A/STX1A/SCAMP5/DOC2A/SYT11/CADPS/CACNA1B",18
"GO:0047496","vesicle transport along microtubule","15/1506","49/18860",0.306122448979592,3.83364501178958,5.8507233151,3.72818792125288e-06,9.42598455562049e-05,7.90435075657885e-05,"KIFAP3/KIF3A/MAP2/KIF1A/KIF5A/PAFAH1B1/RAB1A/KIF3B/DYNC1I1/DTNBP1/BLOC1S2/KIF1B/SYBU/AP3B2/TRIM46",15
"GO:0031114","regulation of microtubule depolymerization","13/1506","38/18860",0.342105263157895,4.28426644299993,5.96993106472527,4.13993016918152e-06,0.000104178524445131,8.73610171603909e-05,"STMN2/MAP1B/CLASP2/MAP1A/APC/FGF13/SPAST/NAV3/WDR47/APC2/GAS2L1/CAMSAP2/TAOK1",13
"GO:0051047","positive regulation of secretion","51/1506","331/18860",0.154078549848943,1.92956271590376,5.02618791972135,4.19429155982101e-06,0.000104302573742933,8.74650412180529e-05,"SYT1/RAB3A/SOX4/SNCA/STXBP1/PPP3CA/DYNLL1/TMEM132A/MPC2/NEGR1/APBB1/SYT4/VSNL1/PPP3CB/CLASP2/ITSN1/CDK5/PINK1/PRKCB/GABBR1/STX1A/APBB3/SCAMP5/ATP13A2/RAB7A/DOC2A/NEUROD1/DTNBP1/SNX4/CADPS/CXCL12/CHMP2A/PRKCA/TSG101/BAD/CACNA1B/NLGN1/PRKCE/ADORA1/GPR27/SOX11/OXCT1/SYBU/SMPD3/VPS4A/PFKM/RAB3D/C2CD2L/PARD6A/ACSL4/NLGN2",51
"GO:0010639","negative regulation of organelle organization","55/1506","367/18860",0.149863760217984,1.87677989223849,4.99679978525775,4.21630682252588e-06,0.000104302573742933,8.74650412180529e-05,"STMN2/MAP1B/MAPT/STMN1/SNCA/TERF2IP/MAP2/SPTAN1/DMTN/FEZ1/TMEM14A/SLC25A4/ATRX/SPTBN1/TUBB4A/CLASP2/TMOD2/RAD50/CTNNA2/DUSP1/CORO1A/APC/PINK1/MAP4/FGF13/ADD2/CLIP3/HIP1R/RAB7A/NAV3/PIK3R1/PRRT2/BNIP3/CORO2B/WDR47/CCP110/TMEFF2/CAPZA2/GHITM/LCMT1/SPTBN4/IK/TBC1D7/BCL2L1/PLEKHH2/APC2/PICK1/ARHGEF7/EVI5L/GAS2L1/CAMSAP2/TINF2/MTPN/PHF23/TAOK1",55
"GO:0043242","negative regulation of protein-containing complex disassembly","21/1506","88/18860",0.238636363636364,2.98850054328142,5.50787146709909,4.21939282595573e-06,0.000104302573742933,8.74650412180529e-05,"STMN2/MAP1B/SPTAN1/DMTN/SPTBN1/CLASP2/TMOD2/APC/FGF13/ADD2/NAV3/WDR47/CAPZA2/SPTBN4/PLEKHH2/APC2/GAS2L1/CAMSAP2/MTPN/PHF23/TAOK1",21
"GO:0046847","filopodium assembly","18/1506","68/18860",0.264705882352941,3.31497539254746,5.63360447968266,4.22269748175682e-06,0.000104302573742933,8.74650412180529e-05,"GAP43/GPM6A/NRXN1/CDC42/FNBP1L/DMTN/MIEN1/DPYSL3/DNM3/FSCN1/PIK3R1/SRGAP2C/SRGAP2/PLPPR5/NLGN1/ARHGEF4/STAU2/ZMYND8",18
"GO:0021766","hippocampus development","22/1506","95/18860",0.231578947368421,2.9001188229538,5.46940770466764,4.26718760619537e-06,0.000104918007198198,8.79811254391802e-05,"NEUROD6/FEZF2/ATAT1/CDK5R1/FEZ1/DAB1/TUBA1A/TMEM108/EPHA5/CDK5/FGF13/PIANP/PAFAH1B1/SRD5A1/NEUROD1/NCOA1/GSK3B/KDM6B/EMX2/NEFL/ZEB2/SEMA6B",22
"GO:0031340","positive regulation of vesicle fusion","10/1506","23/18860",0.434782608695652,5.44488711819389,6.28334353444872,4.44821791811915e-06,0.000108869625758533,9.12948354259494e-05,"SYT1/SNCA/SYT5/SYT4/SYT13/DOC2A/PRRT2/SYT11/ZNRF1/ERC2",10
"GO:0048638","regulation of developmental growth","51/1506","332/18860",0.153614457831325,1.92375078001248,5.00243677747009,4.57965638533318e-06,0.000111577082842663,9.35652285424531e-05,"MAP1B/MAPT/SYT1/BASP1/BCL11A/OLFM1/MAP2/RTN4/SHTN1/RUFY3/MEF2C/GDI1/APP/DRAXIN/ATP8A2/NTRK3/SYT4/CLASP2/L1CAM/MYCBP2/SEMA3A/NRCAM/CDK5/FGF13/SLIT1/LIN7B/PAFAH1B1/ZFPM2/EPHA7/ISLR2/LIN7A/PLXNA4/MACF1/CXCL12/TNR/INSR/SPTBN4/GSK3B/CPNE5/BMPR2/SEMA4D/NEDD4L/GAMT/CDKL5/TTL/GSK3A/TRIM46/PAK1/RBPJ/PDZD11/AKAP6",51
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","19/1506","75/18860",0.253333333333333,3.17255422753431,5.55351151871911,4.67628995343695e-06,0.000112960321200944,9.47251711563294e-05,"DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/RAB11B/EPHA5/KLF7/ADRA2A/PTPRN/CCDC186/BAD/PRKCE/GPR27/NDUFAF2/OXCT1/SYBU/C2CD2L/SLC9B2",19
"GO:0060292","long-term synaptic depression","12/1506","33/18860",0.363636363636364,4.55390558976216,6.01927679575457,4.67858046765102e-06,0.000112960321200944,9.47251711563294e-05,"MAPT/STXBP1/GRIA1/SLC24A2/ABHD6/ARC/PRRT1/SHANK2/PLK2/ADORA1/PICK1/STAU2",12
"GO:0010807","regulation of synaptic vesicle priming","7/1506","11/18860",0.636363636363636,7.96933478208379,6.81107295247666,5.05676441543371e-06,0.000121543754559303,0.000101922983497295,"SYP/STXBP1/SYNGR3/STX1A/NAPB/NAPA/BRSK1",7
"GO:1904951","positive regulation of establishment of protein localization","51/1506","334/18860",0.152694610778443,1.9122313142639,4.95517959253523,5.45101342507403e-06,0.000130434964099986,0.000109378887805762,"VAMP2/SOX4/CDK5R1/RUFY3/ANK3/HPCA/DYNLL1/TMEM132A/APP/MPC2/APBB1/VSNL1/PPP3CB/VPS28/TCP1/CDK5/TCAF1/PINK1/PRKCB/APBB3/ATP13A2/NEUROD1/ITGB1BP1/PIK3R1/PRNP/MAPK8/CORO2B/PTP4A3/PRKCA/TSG101/BAD/CAMK1/PRKCE/GSK3B/MIEF2/GPR27/FYN/EFCAB7/OXCT1/SYBU/SORL1/GSK3A/PFKM/PAK1/ZPR1/C2CD2L/PARD6A/HRAS/TMEM30A/ACSL4/NLGN2",51
"GO:0030073","insulin secretion","37/1506","213/18860",0.173708920187793,2.17539856224554,5.08209162977054,5.58464417306134e-06,0.000133038634522706,0.00011156224850981,"RAB3A/SOX4/SNAP25/GNAO1/CHGA/PCLO/DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/RAB11B/GNAI1/EPHA5/KLF7/PRKCB/ADRA2A/STX1A/NEUROD1/PTPRN/CCDC186/CAMK2G/PRKCA/BAD/CPLX1/PRKCE/GPR27/NDUFAF2/GNAZ/OXCT1/SYBU/PICK1/PFKM/C2CD2L/ACSL4/NLGN2/SLC9B2",37
"GO:0098876","vesicle-mediated transport to the plasma membrane","31/1506","165/18860",0.187878787878788,2.35285122137712,5.14163561364327,6.16026212428936e-06,0.000145023950466788,0.000121612778572895,"VAMP2/NSG1/ANK3/SPTBN1/GDI1/LRRC7/OPTN/MTMR4/RAB11B/ATP6AP1/STX12/ATP9A/RAB11A/RAB7A/RAB26/INPP5F/SNX4/NDRG4/GRIPAP1/MACF1/RABEP1/CPLX1/VPS29/RAB10/CLSTN1/SORL1/RAB14/NSF/WIPF3/GGA1/SCARB2",31
"GO:0046928","regulation of neurotransmitter secretion","21/1506","90/18860",0.233333333333333,2.92208942009739,5.3843678973158,6.17110394520409e-06,0.000145023950466788,0.000121612778572895,"SYT1/RAB3A/SNCA/STXBP1/CALM3/PPP3CA/MEF2C/PPFIA2/SYT5/SYT4/CDK5/SYT13/SYN1/PRKCB/STX1A/DTNBP1/SYT11/CACNA1B/NLGN1/FBXO45/CACNB4",21
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","8/1506","15/18860",0.533333333333333,6.67906153165117,6.4818078505817,6.27082527071269e-06,0.000145023950466788,0.000121612778572895,"SYT1/SYT5/SYT4/SYT13/DOC2A/PRRT2/SYT11/ERC2",8
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion","8/1506","15/18860",0.533333333333333,6.67906153165117,6.4818078505817,6.27082527071269e-06,0.000145023950466788,0.000121612778572895,"SYT1/SYT5/SYT4/SYT13/DOC2A/PRRT2/SYT11/ERC2",8
"GO:1901634","positive regulation of synaptic vesicle membrane organization","8/1506","15/18860",0.533333333333333,6.67906153165117,6.4818078505817,6.27082527071269e-06,0.000145023950466788,0.000121612778572895,"SYT1/SYT5/SYT4/SYT13/DOC2A/PRRT2/SYT11/ERC2",8
"GO:0050805","negative regulation of synaptic transmission","16/1506","57/18860",0.280701754385965,3.5152955429743,5.60253909421719,6.27715606498036e-06,0.000145023950466788,0.000121612778572895,"MAPT/STXBP1/GRIA1/SLC24A2/ABHD6/GRIK3/GABBR1/ARC/PRRT1/SHANK2/PLK2/TNR/ATAD1/ADORA1/PICK1/STAU2",16
"GO:0099172","presynapse organization","16/1506","57/18860",0.280701754385965,3.5152955429743,5.60253909421719,6.27715606498036e-06,0.000145023950466788,0.000121612778572895,"NRXN1/SNCA/DAAM1/PCLO/APP/CAP2/PPFIA2/NTRK3/CLASP2/EFNB2/PTPRD/NLGN1/FARP1/LRRC4B/LRFN4/NLGN2",16
"GO:0098815","modulation of excitatory postsynaptic potential","15/1506","51/18860",0.294117647058824,3.6833059917194,5.65255054999804,6.4786220030823e-06,0.000148399204856928,0.000124443166680888,"NRXN1/CELF4/GRIA1/GRIN2B/TMEM108/APP/PRKCZ/MAPK8IP2/STX1A/DLG4/PRKAR1B/SLC8A2/NLGN1/NLGN2/ZMYND8",15
"GO:1990090","cellular response to nerve growth factor stimulus","15/1506","51/18860",0.294117647058824,3.6833059917194,5.65255054999804,6.4786220030823e-06,0.000148399204856928,0.000124443166680888,"STMN2/MAPT/KIDINS220/SH3GL2/GRIA1/TMEM108/APP/NTRK3/CSNK1E/CORO1A/WASF1/SHOC2/FOXO3/PTPN1/RAPGEF1",15
"GO:0021761","limbic system development","26/1506","127/18860",0.204724409448819,2.56381298951177,5.20900806377526,6.85121379619296e-06,0.00015626598275572,0.000131040013033567,"NEUROD6/CNTNAP2/TBR1/FEZF2/ATAT1/CDK5R1/FEZ1/DAB1/TUBA1A/TMEM108/EPHA5/CDK5/FGF13/PIANP/PAFAH1B1/SRD5A1/NEUROD1/NRP2/NCOA1/GSK3B/NHLH2/KDM6B/EMX2/NEFL/ZEB2/SEMA6B",26
"GO:0002790","peptide secretion","43/1506","266/18860",0.161654135338346,2.02443359394502,4.95690089909158,6.88510532992034e-06,0.000156373578679547,0.000131130239780374,"RAB3A/CPE/SOX4/SNAP25/GNAO1/CHGA/PCLO/DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/RAB11B/GNAI1/EPHA5/ITSN1/KLF7/PRKCB/GABBR1/ADRA2A/STX1A/RAB1A/NEUROD1/PTPRN/CCDC186/CAMK2G/PRKCA/BAD/CPLX1/PRKCE/ADORA1/GPR27/NDUFAF2/GNAZ/OXCT1/SYBU/SMPD3/PICK1/PFKM/C2CD2L/ACSL4/NLGN2/SLC9B2",43
"GO:1904862","inhibitory synapse assembly","11/1506","29/18860",0.379310344827586,4.75019462380364,5.95371626581118,7.28145035663036e-06,0.000164677527052906,0.000138093684311844,"GABRA2/GABRB3/GABRB2/GABRG2/FGF13/SRGAP2C/SRGAP2/SEMA4D/GABRG3/LHFPL4/NLGN2",11
